#OTU ID	taxonomy	16S-stag	F059	F067	F075	F076	F080	F095	F096	F100	F104	F105	F106	F107	F109	F111	F135	F141	F143	F145	F60	F69	F78	F87	unknown
0a878bd0050198492ee8de37cbeae0ed	Kingdom.Eukaryota; Supergroup.Archaeplastida	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0032543003254300326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009196811771919068	0.0	0.0	0.0	0.0
766b4f77fadf667555e0448d80d801f5	Kingdom.Eukaryota; Supergroup.Archaeplastida; Phylum.Chlorophyta; Class.Prasinococcales; Subclass.Prasinococcales_X; Order.Prasinococcales_XX; Suborder.Prasinococcales_XXX; Family.Prasinococcales_XXXX; Genus.Prasinococcales_XXXXX; Species.Prasinococcales_XXXXX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003249390739236393	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0021123785382340513	0.0	0.0	0.0
49032ff78d963f995e56bac3b2589c3b	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003249390739236393	0.0	0.0	0.0	0.00210727969348659	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
005a74c1ad32aaf0ce86eb7f5affba17	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae; Subclass.Prymnesiophycidae_X; Order.Coccolithales; Suborder.Coccolithales_X; Family.Hymenomonadaceae; Genus.Hymenomonadaceae_X; Species.Hymenomonadaceae_X	0.0	0.003244646333549643	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43d1fd957d6f9d3d189b720187ac4cb6	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Cryptophyta; Class.Cryptophyceae; Subclass.Cryptophyceae_X; Order.Pyrenomonadales; Suborder.Pyrenomonadales_X; Family.Pyrenomonadales_XX; Genus.Pyrenomonadales_XXX; Species.Pyrenomonadales_XXX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0032389804252922123	0.0	0.0	0.0
b8f7788a96d905c62717277e04d292e0	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Cryptophyta; Class.Cryptophyceae; Subclass.Cryptophyceae_X; Order.Pyrenomonadales; Suborder.Pyrenomonadales_X; Family.Pyrenomonadales_XX; Genus.Pyrenomonadales_XXX; Species.Pyrenomonadales_XXX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018393623543838135	0.0032389804252922123	0.0	0.0	0.0
5e065a8ccba0d0fbc498bb5a5237f717	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae; Subclass.Prymnesiophyceae_X; Order.Prymnesiales; Suborder.Prymnesiales_X; Family.Prymnesiaceae; Genus.Prymnesium; Species.Prymnesium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00316779072143879	0.0	0.0	0.0	0.0
3b960a52900dca7608e2cf8aa32d9dc9	Kingdom.Eukaryota; Supergroup.Stramenopiles; Phylum.Ochrophyta; Class.Bacillariophyta; Subclass.Bacillariophyta_X; Order.Surirellales; Suborder.Surirellales_X; Family.Surirellaceae; Genus.Psammodictyon; Species.Psammodictyon	0.0	0.0	0.0005328056020703304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017241379310344827	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015328019619865114	0.0	0.0031365520331578358	0.0	0.0
1bf4a0f3343252fd06149daf4511fc52	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae; Subclass.Prymnesiophycidae_X; Order.Prymnesiales; Suborder.Prymnesiales_X; Family.Chrysochromulinaceae; Genus.Chrysochromulinaceae_X; Species.Chrysochromulinaceae_X	0.0	0.003114860480207657	0.0017506469782310853	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7c8caf37d492bea7b6b1ca64611f0a46	Kingdom.Eukaryota; Supergroup.Stramenopiles; Phylum.Ochrophyta; Class.Bolidophyceae; Subclass.Bolidophyceae_X; Order.Bolidomonadales; Suborder.Bolidomonadales_X; Family.Bolidomonadaceae; Genus.Bolidomonas; Species.Bolidomonas	0.0	0.0027255029201817002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003098155189409942	0.0	0.0	0.0
5ec017d20369a603c81e995b284a2f35	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae; Subclass.Prymnesiophycidae_X; Order.Coccolithales; Suborder.Coccolithales_X; Family.Hymenomonadaceae; Genus.Hymenomonadaceae_X; Species.Hymenomonadaceae_X	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003098155189409942	0.0	0.0	0.0
2dd640a51f4a476951b94ccba797b2eb	Kingdom.Eukaryota; Supergroup.Archaeplastida; Phylum.Chlorophyta; Class.Mamiellophyceae; Subclass.Mamiellophyceae_X; Order.Mamiellales; Suborder.Mamiellales_X; Family.Mamiellaceae; Genus.Mamiellaceae_X; Species.Mamiellaceae_X	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0030651340996168583	0.0	0.0	0.0	0.002458344714558864	0.002036659877800407	0.0	0.0	0.0018393623543838135	0.0	0.0005600985773496135	0.0	0.0
1ce8847e5d81a3f3597607624e292998	Kingdom.Eukaryota; Supergroup.Stramenopiles; Phylum.Ochrophyta; Class.Chrysophyceae; Subclass.Chrysophyceae_X; Order.Chromulinales; Suborder.Chromulinales_X; Family.Chromulinaceae; Genus.Ochromonas; Species.Ochromonas	0.0	0.0006489292667099286	0.0	0.0	0.0	0.0030469226081657527	0.0	0.001083130246412131	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fff41c3a844787e5c307343798189e46	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae; Subclass.Prymnesiophyceae_X; Order.Prymnesiales; Suborder.Prymnesiales_X	0.0	0.0	0.0	0.0	0.0	0.0030469226081657527	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35ae29839a24da0881a6c3f439e2bd62	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae; Subclass.Prymnesiophycidae_X; Order.Phaeocystales; Suborder.Phaeocystales_X; Family.Phaeocystaceae; Genus.Phaeocystaceae_X; Species.Phaeocystaceae_X	0.0	0.0	0.0	0.0021084914701935977	0.0030303030303030303	0.0	0.0	0.0027078256160303275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019120458891013384	0.0	0.0	0.0	0.0	0.0	0.002352414024868377	0.0	0.0
a1bf63ed5fce5dfb095dbb1ccf0e0d25	Kingdom.Eukaryota; Supergroup.Stramenopiles; Phylum.Ochrophyta; Class.Pelagophyceae; Subclass.Pelagophyceae_X; Order.Sarcinochrysidales; Suborder.SarcinochrysidaleX; Family.Sarcinochrysidaceae; Genus.Sarcinochrysidaceae_X; Species.Sarcinochrysidaceae_X	0.0	0.0	0.0005328056020703304	0.0	0.0030303030303030303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002754188661923342	0.002082899395959175	0.0002339728591483388	0.0	0.000814663951120163	0.0	0.0	0.0017371755569180463	0.0016899028305872412	0.0	0.0	0.0
fce11be4a8101ce4a3d134ee88e0e176	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Cryptophyta; Class.Cryptophyceae; Subclass.Cryptophyceae_X; Order.Pyrenomonadales; Suborder.Pyrenomonadales_X; Family.Pyrenomonadales_XX; Genus.Pyrenomonadales_XXX; Species.Pyrenomonadales_XXX	0.0	0.0	0.0	0.0	0.0030303030303030303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010414496979795876	0.0	0.0019120458891013384	0.0	0.0	0.0	0.0	0.0	0.002688473171278145	0.0	0.0
4ec73593d41d2130dea4adae68a61899	Kingdom.Eukaryota; Supergroup.Stramenopiles; Phylum.Ochrophyta; Class.Bacillariophyta	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003004643540016389	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34765bff257ad8fdd4e7893ba7e5c0b0	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae; Subclass.Prymnesiophycidae_X; Order.Prymnesiales; Suborder.Prymnesiales_X; Family.Chrysochromulinaceae; Genus.Chrysochromulinaceae_X; Species.Chrysochromulinaceae_X	0.0	0.0	0.0	0.0	0.0	0.001218769043266301	0.0027089783281733747	0.0029786081776333605	0.0	0.0	0.0023245002324500234	0.0	0.0009180628873077806	0.0	0.0016378100140383716	0.0	0.001629327902240326	0.0	0.0	0.0	0.0	0.001120197154699227	0.0029710324337707352	0.0
f81e2bf2bdedcf103406a94500815de6	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae; Subclass.Prymnesiophycidae_X	0.0	0.0	0.001217841376160755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0029710324337707352	0.0
4db2ba3c0280ef8dd329786b078b9e25	Kingdom.Eukaryota; Supergroup.Stramenopiles; Phylum.Ochrophyta; Class.Bacillariophyta; Subclass.Bacillariophyceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0029710324337707352	0.0
7efa8a1fc510fb2ce9857b28d21ff36e	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae; Subclass.Prymnesiophycidae_X	0.0	0.0	0.00045669051606028315	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011240547721234416	0.0	0.0	0.0029710324337707352	0.0
c605459e6b8de75b0d69f09f03b46f23	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae; Subclass.Prymnesiophycidae_X; Order.Prymnesiales; Suborder.Prymnesiales_X; Family.Chrysochromulinaceae; Genus.Chrysochromulinaceae_X; Species.Chrysochromulinaceae_X	0.0	0.0010382868267358857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0029710324337707352	0.0
b30c0a1f3a87198ba1621ed63a49f328	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae; Subclass.Prymnesiophycidae_X	0.0	0.0	7.611508601004719e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0029160591543428453	0.002339728591483388	0.0	0.0	0.0	0.0	0.0	0.0	0.0001120197154699227	0.0009903441445902451	0.0
1bb2016687cf6171216e0d72c007d95c	Kingdom.Eukaryota; Supergroup.Stramenopiles; Phylum.Ochrophyta; Class.Chrysophyceae; Subclass.Chrysophyceae_X; Order.Chromulinales; Suborder.Chromulinales_X	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0028735632183908046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6c51f604846492b787460346eefeb8fd	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae; Subclass.Prymnesiophycidae_X; Order.Prymnesiales; Suborder.Prymnesiales_X	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0028735632183908046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5ea0bd641ceadefd86169e853c45afd5	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae; Subclass.Prymnesiophyceae_X; Order.Coccolithales; Suborder.Coccolithales_X; Family.Calcidiscaceae; Genus.Calcidiscus; Species.Calcidiscus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0028735632183908046	0.0	0.0	0.0028076743097800653	0.0	0.0028513238289205704	0.0	0.0	0.0	0.0	0.0	0.0	0.0
98f0800a1356db448784650f621883a2	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae; Subclass.Prymnesiophycidae_X	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0028735632183908046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
69f2c74c09bf0af126d8b826b0b62d0b	Kingdom.Eukaryota; Supergroup.Archaeplastida; Phylum.Chlorophyta; Class.Prasinophyceae; Subclass.Prasinophyceae_X; Order.Prasino-clade-9; Suborder.Prasino-clade-9_X; Family.Prasino-clade-9_XX; Genus.Prasino-clade-9_XXX; Species.Prasino-clade-9_XXX	0.0	0.0	0.0	0.0	0.0006493506493506494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002857142857142857	0.0	0.00010218679746576743	0.0	0.0	0.0	0.0
5de6c5528408f81fff5c977618514ac4	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002857142857142857	0.0	0.0	0.0	0.0	0.0	0.0
d2808963716553fe5a9a5eac1c076275	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0028513238289205704	0.0	0.0	0.0	0.0	0.001904335162988686	0.0	0.0
91bb50be7c88ba7cc03f337545319e11	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae; Subclass.Prymnesiophycidae_X; Order.Prymnesiales; Suborder.Prymnesiales_X; Family.Chrysochromulinaceae; Genus.Chrysochromulinaceae_X; Species.Chrysochromulinaceae_X	0.0	0.0	0.00038057543005023595	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009196811771919068	0.002816504717645402	0.0	0.0	0.0
ab619ae512940c31b0e1276838ef1141	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae; Subclass.Prymnesiophycidae_X; Order.Prymnesiales; Suborder.Prymnesiales_X; Family.Prymnesiaceae; Genus.Prymnesiaceae_X; Species.Prymnesiaceae_X	0.0	0.0	0.0	0.0	0.0	0.002437538086532602	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002816504717645402	0.0	0.0	0.0
bb601a0a5ed1fe4653f76655db8a9ade	Kingdom.Eukaryota; Supergroup.Stramenopiles; Phylum.Ochrophyta; Class.Chrysophyceae; Subclass.Chrysophyceae_X; Order.Chrysophyceae_XX; Suborder.Chrysophyceae_XXX; Family.Chrysophyceae_XXXX; Genus.Chrysophyceae_XXXXX; Species.Chrysophyceae_XXXXX	0.0	0.0	0.0	0.0	0.002813852813852814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004590314436538903	0.0008331597583836701	0.0025737014506317267	0.0	0.0	0.0	0.0	0.0	0.0001408252358822701	0.0001120197154699227	0.0	0.0
3efa90070a5d004d29b11d0d2eda3e0a	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Rappemonad; Class.Rappemonad_X; Subclass.Rappemonad_XX; Order.Rappemonad_XXX; Suborder.Rappemonad_XXXX; Family.Rappemonad_XXXXX; Genus.Rappemonad_XXXXXX; Species.Rappemonad	0.0	0.0	0.0	0.0	0.002813852813852814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ea1a6c8a55d0f4af06c911b437d4aa3e	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae; Subclass.Prymnesiophycidae_X; Order.Prymnesiales; Suborder.Prymnesiales_X; Family.Chrysochromulinaceae; Genus.Chrysochromulinaceae_X; Species.Chrysochromulinaceae_X	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0027590435315757206	0.0	0.0	0.0	0.0
afb1d9690613a02a8e97fcaa05f0667b	Kingdom.Eukaryota; Supergroup.Archaeplastida; Phylum.Chlorophyta; Class.Prasino-Clade-V; Subclass.NonePrasino-Clade-V_X; Order.Pseudoscourfieldiales; Suborder.Pseudoscourfieldiales_X; Family.Pycnococcaceae; Genus.Pycnococcaceae_X; Species.Pycnococcaceae_X	0.0	0.0	0.0	0.0	0.0	0.002742230347349177	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40069386ed41f4c5030765d2a668491d	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae; Subclass.Prymnesiophyceae_X; Order.Syracosphaerales; Suborder.Syracosphaerales_X; Family.Syracosphaeraceae; Genus.Syracosphaera; Species.Syracosphaera	0.0	0.0	0.0	0.0	0.0	0.002742230347349177	0.0	0.0	0.0	0.0	0.0018596001859600185	0.0	0.0	0.0	0.0009358914365933552	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13bf6934e1b573369da01ecd1bd78895	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae; Subclass.Prymnesiophycidae_X; Order.Phaeocystales; Suborder.Phaeocystales_X; Family.Phaeocystaceae; Genus.Phaeocystaceae_X; Species.Phaeocystaceae_X	0.0	0.0	0.0	0.0005750431282346176	0.0025974025974025974	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011475786091347257	0.00041657987919183504	0.0	0.0027314941272876263	0.0	0.0	0.0	0.0	0.0	0.001120197154699227	0.0	0.0
9f2d3a801fa113cbdb9132a6de419552	Kingdom.Eukaryota; Supergroup.Rhizaria; Phylum.Cercozoa; Class.Filosa-Chlorarachnea; Subclass.Filosa-Chlorarachnea_X; Order.Chlorarachniophyceae; Suborder.Chlorarachniophyceae_X; Family.Chlorarachniaceae; Genus.Gymnochlora; Species.Gymnochlora	0.0	0.0	0.0005328056020703304	0.0	0.0	0.0	0.0	0.0013539128080151638	0.0	0.0	0.0	0.0	0.001606610052788616	0.0	0.0	0.0027314941272876263	0.002240325865580448	0.0	0.0	0.0	0.0	0.0010081774392293043	0.0	0.0
8d651ec8fcdbbf5ca3db2a0c33942a37	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae; Subclass.Prymnesiophycidae_X; Order.Phaeocystales; Suborder.Phaeocystales_X; Family.Phaeocystaceae; Genus.Phaeocystaceae_X; Species.Phaeocystaceae_X	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0027314941272876263	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5f6cee50dcd300b24c26167289740509	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae; Subclass.Prymnesiophycidae_X	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0027314941272876263	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
266a6932454a58dd7932b96c4daf6039	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae; Subclass.Prymnesiophycidae_X	0.0	0.0027255029201817002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017371755569180463	0.0	0.0	0.0	0.0
b294344226d7bc32f65d601e581c9759	Kingdom.Eukaryota; Supergroup.Stramenopiles; Phylum.Ochrophyta	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002723446397623174	0.0
4ea6aab0033ea21e8c2f20e99bb88687	Kingdom.Eukaryota; Supergroup.Archaeplastida; Phylum.Chlorophyta; Class.Prasinophyceae; Subclass.Prasinophyceae_X; Order.Pyramimonadales; Suborder.Pyramimonadales_X; Family.Pyramimonadaceae; Genus.Pyramimonadaceae_X; Species.Pyramimonadaceae_X	0.0	0.0	0.0	0.0	0.0	0.0	0.0027089783281733747	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012219959266802445	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8a328af199fb2b7978e787b81adf8cc0	Kingdom.Eukaryota; Supergroup.Stramenopiles; Phylum.Ochrophyta; Class.Dictyochophyceae; Subclass.Dictyochophyceae_X; Order.Dictyochophyceae_XX; Suborder.Dictyochophyceae_XXX; Family.Dictyochophyceae_XXXX; Genus.Dictyochophyceae_XXXXX; Species.Dictyochophyceae_XXXXX	0.0	0.0	0.0012939564621708022	0.0	0.0	0.0018281535648994515	0.0027089783281733747	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001120197154699227	0.0	0.0
086d6a64ffd409d65655687b6281c671	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae; Subclass.Prymnesiophycidae_X; Order.Prymnesiales; Suborder.Prymnesiales_X	0.0	0.0	0.0	0.0	0.0	0.0	0.0027089783281733747	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ba7cf7ee2bbad611650b50e96375cb59	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Cryptophyta; Class.Cryptophyceae; Subclass.Cryptophyceae_X; Order.Pyrenomonadales; Suborder.Pyrenomonadales_X; Family.Pyrenomonadales_XX; Genus.Pyrenomonadales_XXX; Species.Pyrenomonadales_XXX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0027078256160303275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1869e24e31508fae2b18becc837c7971	Kingdom.Eukaryota; Supergroup.Stramenopiles; Phylum.Ochrophyta; Class.Pelagophyceae; Subclass.Pelagophyceae_X; Order.Sarcinochrysidales; Suborder.SarcinochrysidaleX; Family.Sarcinochrysidaceae; Genus.Sarcinochrysidaceae_X; Species.Sarcinochrysidaceae_X	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0027078256160303275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0c385a2f6f1bf23dee30ae1a85a97ecc	Kingdom.Eukaryota; Supergroup.Stramenopiles; Phylum.Ochrophyta; Class.Bacillariophyta	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0027078256160303275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
693e3d8369440db612353359a6a840a5	Kingdom.Eukaryota; Supergroup.Stramenopiles; Phylum.Ochrophyta; Class.Dictyochophyceae; Subclass.Dictyochophyceae_X; Order.Pedinellales; Suborder.Pedinellales_X; Family.Pedinellales_XX; Genus.Pedinellales_XXX; Species.Pedinellales_XXX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00268897520167314	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
913f6f439c2d0098110032dc82b5cc19	Kingdom.Eukaryota; Supergroup.Rhizaria; Phylum.Cercozoa; Class.Filosa-Chlorarachnea; Subclass.Filosa-Chlorarachnea_X; Order.Chlorarachniophyceae; Suborder.Chlorarachniophyceae_X; Family.Chlorarachniaceae; Genus.Gymnochlora; Species.Gymnochlora	0.0	0.0	0.0	0.0	0.0	0.0	0.0011609907120743034	0.0	0.00268897520167314	0.0	0.0	0.0	0.0	0.0	0.0009358914365933552	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1b45880773694bce9967828bdf761226	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae; Subclass.Prymnesiophycidae_X; Order.Prymnesiales; Suborder.Prymnesiales_X	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0026819923371647508	0.0022951572182694515	0.0	0.0	0.0	0.0006109979633401223	0.0	0.0	0.0	0.0001408252358822701	0.0	0.0	0.0
d2d3480b16f1ebad6a5e57bd17e1b947	Kingdom.Eukaryota; Supergroup.Stramenopiles; Phylum.Ochrophyta; Class.Chrysophyceae-Synurophyceae; Subclass.Chrysophyceae-Synurophyceae_X; Order.Chrysophyceae-Synurophyceae_XX; Suborder.Chrysophyceae-Synurophyceae_XXX; Family.Chrysophyceae-Synurophyceae_XXXX; Genus.Chrysophyceae-Synurophyceae_XXXXX; Species.Chrysophyceae-Synurophyceae_XXXXX	0.0	0.0	0.0026640280103516515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4a13a5615e7aa0cb9bb2f351e4a56655	Kingdom.Eukaryota; Supergroup.Stramenopiles; Phylum.Ochrophyta; Class.Dictyochophyceae; Subclass.Dictyochophyceae_X; Order.Florenciellales; Suborder.Florenciellales_X; Family.Florenciellales_XX; Genus.Florenciellales_XXX; Species.Florenciellales_XXX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0026476578411405295	0.0	0.0	0.0	0.0019715533023517817	0.0	0.0	0.0
